# Direct absorption versus energy
# Photon energy (eV), Imaginary dielectric function along x,y,z,average
            2.880000  0.28053273494185E-07  0.27391724999274E-08  0.67441003243902E-08  0.12512182106168E-07
            2.890000  0.14671266893914E-04  0.14247789978332E-05  0.35241716504334E-05  0.65400725140603E-05
            2.900000  0.25779515780553E-05  0.25693538659135E-06  0.61986414057779E-06  0.11515837017415E-05
            2.910000  0.17095364493913E-05  0.14320827250208E-04  0.28105542794782E-05  0.62803059930259E-05
            2.920000  0.45829596937979E-03  0.38546156640833E-02  0.75327262324971E-03  0.16887280855709E-02
            2.930000  0.42091249743203E-04  0.34871510140044E-03  0.68055999763870E-04  0.15295411696917E-03
            2.940000  0.23098617294525E-05  0.12660616389018E-04  0.68321383699081E-05  0.72675388294595E-05
            2.950000  0.99573656368159E-04  0.12043768615038E-02  0.23522660694453E-03  0.51305904160549E-03
            2.960000  0.45063140921009E-05  0.52401671117116E-04  0.10202545811666E-04  0.22370177006961E-04
            2.970000  0.29818811400038E-09  0.93535869054520E-09  0.23912081493679E-09  0.49088920649412E-09
            2.980000  0.22168844585098E-07  0.51832146998474E-08  0.11872599539877E-07  0.13074886274941E-07
            2.990000  0.20690918090814E-06  0.44271446399365E-07  0.10492518892705E-06  0.11870193874485E-06
            3.000000  0.85926363729644E-09  0.21036872211056E-08  0.20352069061024E-08  0.16660525881681E-08
            3.010000  0.18294783649820E-07  0.16388602914575E-06  0.13708639979289E-06  0.10642240419615E-06
            3.020000  0.41556502324660E-05  0.62986223294165E-05  0.13709648524967E-05  0.39417458047930E-05
            3.030000  0.14851804302567E-05  0.14727581230054E-05  0.39703233107775E-06  0.11183236281133E-05
            3.040000  0.11572285699484E-05  0.24402820276104E-05  0.25603834277633E-05  0.20526313417740E-05
            3.050000  0.18556931772841E-02  0.40931145924329E-02  0.43494315428232E-02  0.34327464375134E-02
            3.060000  0.12811411881218E-02  0.28327371722873E-02  0.34352325356921E-02  0.25163702987004E-02
            3.070000  0.69615164553681E-04  0.12428793998213E-03  0.19635880556787E-03  0.13008730336789E-03
            3.080000  0.12310126057959E-03  0.51981474644225E-03  0.33980304941915E-03  0.32757301881367E-03
            3.090000  0.10434769418786E-02  0.44536372458621E-02  0.25785870248558E-02  0.26919004041988E-02
            3.100000  0.57974311060787E-05  0.25146891803289E-04  0.93471694671638E-05  0.13430497458844E-04
            3.110000  0.65974698667938E-06  0.21807988361983E-05  0.17594879607629E-05  0.15333445945469E-05
            3.120000  0.41299336088136E-04  0.10052563208967E-03  0.32436751088221E-04  0.58087239755341E-04
            3.130000  0.19901183122313E-04  0.48170779795872E-04  0.15682086412482E-04  0.27918016443556E-04
            3.140000  0.29122980823465E-04  0.13593320519861E-04  0.32075684291647E-04  0.24930661878324E-04
            3.150000  0.38264518818159E-05  0.93181404310700E-06  0.47319201101512E-05  0.31633953450247E-05
            3.160000  0.14515933840609E-05  0.37492701710426E-05  0.12780096670095E-05  0.21596244073710E-05
            3.170000  0.14321867594418E-03  0.37146281269027E-03  0.12615216611833E-03  0.21361121825093E-03
            3.180000  0.91392953117665E-05  0.54329711978825E-04  0.12960064320480E-04  0.25476357203691E-04
            3.190000  0.14379139683369E-03  0.17988175888761E-03  0.26251142040710E-04  0.11664143258734E-03
            3.200000  0.29865116460913E-03  0.34313150264152E-03  0.40145225295602E-04  0.22730929751542E-03
            3.210000  0.77058123874763E-05  0.58377071255689E-05  0.49642701334046E-05  0.61692632154832E-05
            3.220000  0.59951559363758E-05  0.44862834302969E-05  0.39660720143161E-05  0.48158371269963E-05
            3.230000  0.20850595519437E-08  0.12845619863288E-08  0.11712441184686E-08  0.15136218855803E-08
            3.240000  0.21203379565151E-06  0.36900690217358E-06  0.14029024220095E-06  0.24044364667535E-06
            3.250000  0.16255485513067E-03  0.29031325595042E-03  0.11039737660560E-03  0.18775516256223E-03
            3.260000  0.43551938500805E-04  0.77830180640930E-04  0.29618674388871E-04  0.50333597843536E-04
            3.270000  0.50201816432260E-05  0.21284770683833E-05  0.95586491468474E-05  0.55691026194856E-05
            3.280000  0.14384230485534E-03  0.59785806550806E-04  0.27331251398484E-03  0.15898020846366E-03
            3.290000  0.21015293518605E-05  0.89950992267300E-06  0.39862901158609E-05  0.23291097967981E-05
            3.300000  0.28160027395053E-03  0.27057440372664E-04  0.37080962132829E-03  0.22648911188383E-03
            3.310000  0.22273449609271E-03  0.96436338667443E-04  0.30349742451446E-03  0.20755608642487E-03
            3.320000  0.82356005597479E-05  0.17076987587296E-04  0.13053743275988E-04  0.12788777141011E-04
            3.330000  0.68754121129579E-09  0.12624169792193E-08  0.95765470038345E-09  0.96920429696618E-09
            3.340000  0.17704657836471E-07  0.15109111036498E-07  0.18949344805152E-07  0.17254371226040E-07
            3.350000  0.27564323449799E-04  0.20179247823428E-04  0.62321599099048E-04  0.36688390124092E-04
            3.360000  0.14299807978511E-02  0.46480264814484E-03  0.14426646929542E-02  0.11124827129834E-02
            3.370000  0.35659383273407E-02  0.63205202952730E-03  0.38200912308995E-03  0.15266664933193E-02
            3.380000  0.12469097296194E-04  0.23324671203342E-05  0.13443967038844E-05  0.53819870401375E-05
            3.390000  0.65978110851968E-07  0.58326310803093E-07  0.21867366700820E-07  0.48723929451960E-07
            3.400000  0.97784611945188E-06  0.80623242132212E-06  0.24197735168827E-05  0.14012840192189E-05
            3.410000  0.23974286050359E-04  0.28985086904479E-04  0.87394563469149E-05  0.20566276433918E-04
            3.420000  0.17237960790993E-05  0.17449261988934E-05  0.90940247693115E-06  0.14593749183079E-05
            3.430000  0.75583546911907E-06  0.36505253015310E-07  0.10925496575711E-05  0.62829679323515E-06
            3.440000  0.45346079929569E-07  0.19477910524990E-07  0.52439642493377E-08  0.23355984901299E-07
            3.450000  0.33469867339191E-05  0.17494940883097E-05  0.42132238589525E-05  0.31032348937271E-05
            3.460000  0.50208425872902E-03  0.15979754246457E-03  0.48678331950151E-03  0.38288837356503E-03
            3.470000  0.59627140519238E-04  0.12564409900124E-04  0.45295852137079E-04  0.39162467518814E-04
            3.480000  0.14162481386642E-04  0.34445479536651E-05  0.10727004212975E-04  0.94446778510940E-05
            3.490000  0.39668508516825E-07  0.17707778740118E-06  0.33496696813152E-06  0.18390442134984E-06
            3.500000  0.94801795420469E-06  0.10431562791384E-05  0.24592281187031E-05  0.14834674506821E-05
            3.510000  0.28283344499414E-06  0.41333915881902E-08  0.21112418631420E-06  0.16603034096551E-06
            3.520000  0.19796544260678E-06  0.82727645063525E-09  0.32367049141484E-06  0.17415440349075E-06
            3.530000  0.71660403933165E-04  0.37862378956356E-06  0.10946400441836E-03  0.60501010713694E-04
            3.540000  0.63484673290059E-03  0.39115523989793E-03  0.78439942431236E-04  0.36814730507659E-03
            3.550000  0.26610283183740E-02  0.23593328536155E-02  0.42949037784592E-03  0.18166171832784E-02
            3.560000  0.44117541376931E-03  0.48544837681028E-04  0.38197383331737E-03  0.29056469492257E-03
            3.570000  0.21789060020375E-02  0.43002063828851E-03  0.18773662999326E-02  0.14954309800862E-02
            3.580000  0.11234006423452E-03  0.43173054595058E-04  0.10320730969511E-03  0.86240142841564E-04
            3.590000  0.18580225864259E-06  0.25077171566698E-07  0.18901127389786E-06  0.13329690136905E-06
            3.600000  0.53885034127202E-03  0.57434580877696E-05  0.86287098635705E-03  0.46915492857228E-03
            3.610000  0.49585294338548E-02  0.34787733796740E-04  0.80454404063710E-02  0.43462525246742E-02
            3.620000  0.15585667289470E-04  0.12639962284514E-06  0.25219053395028E-04  0.13643706769115E-04
            3.630000  0.25978733592456E-03  0.29376850923218E-04  0.28428149053397E-03  0.19114855912725E-03
            3.640000  0.21991622745808E-01  0.24702325890072E-02  0.24067047927440E-01  0.16176301087418E-01
            3.650000  0.62557034654746E-03  0.70345045940349E-04  0.68460659279317E-03  0.46017399509366E-03
            3.660000  0.15214354049673E-03  0.55226392015125E-04  0.28268252803313E-03  0.16335082018166E-03
            3.670000  0.11716392290505E-03  0.31825229242795E-04  0.16973123456307E-03  0.10624012890364E-03
            3.680000  0.29205857543001E-03  0.15338903690912E-04  0.49650785467505E-03  0.26796844459866E-03
            3.690000  0.16804971168280E+00  0.18323748328789E-01  0.22024872360532E+00  0.13554072787230E+00
            3.700000  0.25979747740501E+00  0.63242805685916E-01  0.48480802283073E-01  0.12384036179133E+00
            3.710000  0.62514409752647E-02  0.10228501468553E-02  0.27248693827210E-02  0.33330535016137E-02
            3.720000  0.31694270791262E-01  0.35023109556820E-02  0.14745887147373E-01  0.16647489631439E-01
            3.730000  0.74517995365181E-03  0.39816132856644E-03  0.62552321133368E-03  0.58962149785064E-03
            3.740000  0.13115794452949E-03  0.10672540977445E-03  0.10954257326577E-03  0.11580864252324E-03
            3.750000  0.12907307752809E-02  0.11256989161450E-03  0.24463911245479E-04  0.47592152604697E-03
            3.760000  0.13221684376419E-02  0.10463301240406E-03  0.24322401462987E-03  0.55667515489194E-03
            3.770000  0.24061689291665E-01  0.81019846815449E-03  0.27814896847534E-01  0.17562261535784E-01
            3.780000  0.20816999438751E-02  0.63285037661620E-04  0.21965141357796E-02  0.14471663724387E-02
            3.790000  0.51551314593129E-01  0.31926563451588E-01  0.44856174855885E-01  0.42778017633534E-01
            3.800000  0.12576014134474E+00  0.64438596397906E-01  0.90515126307764E-01  0.93571288016802E-01
            3.810000  0.67310748577533E-02  0.16487703636798E-02  0.47849738937125E-02  0.43882730383819E-02
            3.820000  0.67081505266753E+00  0.19130633880467E+00  0.82289476065392E-01  0.31480362251253E+00
            3.830000  0.47416044653544E+00  0.37324823422257E-01  0.22048180935018E-01  0.17784448363090E+00
            3.840000  0.18204768308751E-03  0.11640153991213E-04  0.74912024102230E-05  0.67059679829649E-04
            3.850000  0.60786580073560E-02  0.17810830769866E-03  0.15522543728211E-02  0.26030068959586E-02
            3.860000  0.19881238431911E+00  0.58270006999565E-02  0.50813473529098E-01  0.85150952849390E-01
            3.870000  0.55559013175898E-02  0.39188262430385E-03  0.48331316143285E-02  0.35936385187407E-02
            3.880000  0.24248173064422E+00  0.36652352114012E-01  0.11033525571240E+00  0.12982311282354E+00
            3.890000  0.40903945041493E-01  0.47509383404502E-02  0.25162961936112E-01  0.23605948439352E-01
            3.900000  0.12238791944098E+01  0.30157971515737E-01  0.10777268494891E+01  0.77725467180487E+00
            3.910000  0.57529211575669E+00  0.47071741105258E-01  0.60246892635935E+00  0.40827759440710E+00
            3.920000  0.69253927472872E+00  0.27298851884199E-02  0.81512068644753E+00  0.50346328212156E+00
            3.930000  0.24167211395589E+00  0.98387888314020E-01  0.26342294557070E-01  0.12213409894233E+00
            3.940000  0.27906766875874E+00  0.89003125990158E-01  0.68563406686892E-01  0.14554473381193E+00
            3.950000  0.37766458192559E-02  0.73577480160685E-03  0.24009290724280E-02  0.23044498977636E-02
            3.960000  0.90300083846775E-03  0.27639453890469E-04  0.66589537466343E-03  0.53217855567388E-03
            3.970000  0.87588621005469E+00  0.32447822629678E-01  0.41445982879001E+00  0.44093128715813E+00
            3.980000  0.83048940669896E+00  0.28377099052230E+00  0.27451476803133E+00  0.46292505508420E+00
            3.990000  0.84165992646864E-02  0.10486887961302E-01  0.18935508477083E-02  0.69323460245655E-02
            4.000000  0.29958030970487E-02  0.74772301068690E-02  0.15897725329198E-02  0.40209352456125E-02
            4.010000  0.13569025718025E-05  0.33858511344320E-05  0.72035411672043E-06  0.18210359409850E-05
            4.020000  0.21234381696411E-08  0.15472720182654E-07  0.16120678398157E-08  0.64027420640369E-08
            4.030000  0.12516966081201E-04  0.39258382391066E-05  0.98494885202488E-05  0.87640976135188E-05
            4.040000  0.53945611085617E-01  0.16918769550103E-01  0.42487278797542E-01  0.37783886477754E-01
            4.050000  0.80872106312192E-01  0.24787020076595E-01  0.63579039421676E-01  0.56412721936821E-01
            4.060000  0.50702930282488E+00  0.54671038524154E-01  0.37840372900656E+00  0.31336802345187E+00
            4.070000  0.61484949087848E+00  0.71976080020092E-01  0.38483014411911E+00  0.35721857167256E+00
            4.080000  0.33423186511717E+00  0.39289002033391E-01  0.20707408579470E+00  0.19353165098175E+00
            4.090000  0.27302552794657E-02  0.90489996073485E-03  0.16461115592484E-02  0.17604222664830E-02
            4.100000  0.12241092706351E+00  0.40876285836627E-01  0.73901913745980E-01  0.79063042215371E-01
            4.110000  0.96175130993822E+00  0.19792902859462E+00  0.63658722156614E+00  0.59875585336633E+00
            4.120000  0.22355644404357E+00  0.51951210434131E-01  0.17560136250113E+00  0.15036967232628E+00
            4.130000  0.12705253795627E+01  0.33821544449917E+00  0.11957012695070E+01  0.93481403118964E+00
            4.140000  0.54751623300062E-02  0.14574964766620E-02  0.51527241813589E-02  0.40284609960090E-02
            4.150000  0.79151993055106E-08  0.21070532407834E-08  0.74490638361322E-08  0.58237721274754E-08
            4.160000  0.21305097015749E-10  0.14412932992633E-09  0.10469498065018E-10  0.58634641669032E-10
            4.170000  0.69393279949215E-10  0.46813756135619E-09  0.34032087320734E-10  0.19052097620871E-09
            4.180000  0.22523999401495E-11  0.77484853618481E-12  0.20276152163373E-12  0.10766699993227E-11
            4.190000  0.68104067442352E-12  0.91513390036253E-13  0.56386585242078E-13  0.27631354990062E-12
            4.200000  0.35888559080452E-11  0.38007845546969E-11  0.24956274434299E-11  0.32950893020573E-11
            4.210000  0.13407608063746E-11  0.12624328566285E-10  0.86651337703538E-12  0.49438675832317E-11
            4.220000  0.15004470300444E-12  0.20446445752401E-11  0.99203604812179E-13  0.76463096101890E-12
            4.230000  0.27048601822830E-11  0.93778887854947E-11  0.61213128127319E-12  0.42316267496836E-11
            4.240000  0.16277283620705E-08  0.52849616112644E-08  0.58998978236336E-10  0.23238963171904E-08
            4.250000  0.53506977629456E-09  0.17373130343291E-08  0.19398223334309E-10  0.76392701131933E-09
            4.260000  0.95721611295801E-13  0.27559617403721E-12  0.94614603537250E-14  0.12692641522891E-12
            4.270000  0.53068029541965E-14  0.12206173558484E-13  0.11893931365535E-14  0.62341232164114E-14
            4.280000  0.12094120133861E-11  0.59356608003763E-11  0.10238204007184E-12  0.24158182846114E-11
            4.290000  0.56672929148491E-08  0.27814516018014E-07  0.47972560629528E-09  0.11320511513053E-07
            4.300000  0.89090579024718E-08  0.43724442828234E-07  0.75414546542801E-09  0.17795882065378E-07
            4.310000  0.46999054319136E-11  0.23058701828867E-10  0.39808180226909E-12  0.93855630210166E-11
            4.320000  0.39098116458268E-12  0.23013886847869E-11  0.19946512390373E-12  0.96394499109109E-12
            4.330000  0.39155202251396E-10  0.24122547375870E-09  0.19072687705705E-10  0.99817787905268E-10
            4.340000  0.65352182664162E-09  0.61644061232062E-08  0.11387553548814E-09  0.23106011617786E-08
            4.350000  0.50243798530477E-10  0.47408067698708E-09  0.87265607471632E-11  0.17768367875491E-09
            4.360000  0.34611142871534E-10  0.10876436709378E-09  0.72778439518843E-11  0.50217784639065E-10
            4.370000  0.55480726580491E-10  0.17644762485199E-09  0.12478281694451E-10  0.81468877708978E-10
            4.380000  0.44436999475468E-12  0.18771290429168E-11  0.27929116699457E-12  0.86693006822200E-12
            4.390000  0.26648814747457E-15  0.10254574192806E-14  0.84781821541116E-16  0.45890912943210E-15
            4.400000  0.95237286045251E-10  0.36067125679714E-09  0.25915744963142E-10  0.16060809593518E-09
            4.410000  0.12971041920846E-07  0.49122713211238E-07  0.35294772573127E-08  0.21874410796465E-07
            4.420000  0.59317013115250E-09  0.22463627155467E-08  0.16141067949651E-09  0.10003145087319E-08
            4.430000  0.20425995765181E-12  0.29857467500688E-12  0.28086832739568E-13  0.17697382179942E-12
            4.440000  0.14665859128529E-13  0.19922771254021E-13  0.19739158373748E-14  0.12187515406642E-13
            4.450000  0.23518315643542E-10  0.97229271691600E-10  0.14035626868913E-10  0.44927738068018E-10
            4.460000  0.11871739807619E-08  0.49036722777649E-08  0.70185725001989E-09  0.22642345028489E-08
            4.470000  0.39711808109073E-08  0.16074707793361E-07  0.18444823815516E-08  0.72967903286066E-08
            4.480000  0.10487560495844E-09  0.42447405203065E-09  0.48646455926865E-10  0.19266537097198E-09
            4.490000  0.93467389944827E-15  0.37790071369867E-14  0.43349218079776E-15  0.17157244057442E-14
            4.500000  0.35388308263533E-17  0.67278492941942E-17  0.15772719045978E-17  0.39479840083818E-17
            4.510000  0.14946492152795E-12  0.28415505105300E-12  0.66617147700359E-13  0.16674570676044E-12
            4.520000  0.21177152838970E-11  0.40260917977262E-11  0.94387465910047E-12  0.23625605802412E-11
            4.530000  0.10065706427691E-13  0.19136405349198E-13  0.44863279286339E-14  0.11229479901841E-13
            4.540000  0.16049788954897E-19  0.30513036458631E-19  0.71534588212261E-20  0.17905428078251E-19
            4.550000  0.97109369874474E-25  0.23091089995834E-24  0.42964494210241E-25  0.12366158801435E-24
            4.560000  0.51334215175080E-17  0.12206613334075E-16  0.22712221179768E-17  0.65370856565198E-17
            4.570000  0.91033547614891E-13  0.21646833118948E-12  0.40277224899539E-13  0.11592636790130E-12
            4.580000  0.54357692563066E-12  0.12889628759427E-11  0.24316567663824E-12  0.69190182607054E-12
            4.590000  0.16328644122212E-13  0.11496010763333E-13  0.27309516003143E-13  0.18378056962896E-13
            4.600000  0.47945836640889E-16  0.27536082605968E-16  0.75948457792230E-16  0.50476792346363E-16
            4.610000  0.19676786008541E-13  0.10398285702205E-13  0.16904554097989E-13  0.15659875269578E-13
            4.620000  0.13892219050015E-13  0.73414053989423E-14  0.11934965798677E-13  0.11056196749211E-13
            4.630000  0.18991231678540E-14  0.74137917244699E-14  0.12161446931849E-14  0.35096865285029E-14
            4.640000  0.23374568496517E-09  0.91385953772460E-09  0.14959516371099E-09  0.43240012880026E-09
            4.650000  0.96690207165207E-08  0.37800494929879E-07  0.61880165637748E-08  0.17885844070058E-07
            4.660000  0.13429033905269E-09  0.52479994114490E-09  0.85935766412109E-10  0.24834201553657E-09
            4.670000  0.39214049526638E-14  0.56037374437624E-14  0.85030019731745E-15  0.34584808645812E-14
            4.680000  0.35523368020801E-16  0.33990888126139E-16  0.48363039162719E-17  0.24783520021070E-16
            4.690000  0.86362221027655E-15  0.20930567081203E-14  0.43201812810088E-14  0.24256200664686E-14
            4.700000  0.17191680062876E-12  0.41665399632186E-12  0.85999623761781E-12  0.48285567818948E-12
            4.710000  0.11480504664534E-13  0.27823913257896E-13  0.57430052102779E-13  0.32244823341736E-13
            4.720000  0.25718859062421E-18  0.62331693993864E-18  0.12865596584284E-17  0.72235506299709E-18
            4.730000  0.19328157740339E-26  0.46843322668860E-26  0.96687135148988E-26  0.54286205186062E-26
            4.740000  0.43552428248803E-21  0.13162752201473E-20  0.35996058910048E-22  0.59593185384845E-21
            4.750000  0.84988319535919E-14  0.25685828208709E-13  0.70242801140830E-15  0.11629029391236E-13
            4.760000  0.55635770207256E-10  0.16814673399900E-09  0.45982934647079E-11  0.76126932556987E-10
            4.770000  0.12217910673381E-09  0.36925915977570E-09  0.10098096708737E-10  0.16717878773942E-09
            4.780000  0.90009582450557E-13  0.27203417960208E-12  0.74394135926778E-14  0.12316105854844E-12
            4.790000  0.16327377126090E-11  0.68903531528737E-11  0.11322321825197E-11  0.32184410160008E-11
            4.800000  0.43227475347220E-08  0.18242524191186E-07  0.29976363604863E-08  0.85209693621315E-08
            4.810000  0.38392928499685E-08  0.16202286191831E-07  0.26623816804422E-08  0.75679869074140E-08
            4.820000  0.11439064463813E-11  0.48274253476400E-11  0.79324909195463E-12  0.22548602953253E-11
            4.830000  0.29386512684511E-16  0.13058219670760E-15  0.17098977831281E-16  0.59022562407798E-16
            4.840000  0.73586825643919E-11  0.32690965781822E-10  0.42782719487811E-11  0.14775973431665E-10
            4.850000  0.62205153808492E-09  0.27564828619885E-08  0.36152142105144E-09  0.12466852737083E-08
            4.860000  0.17879467034813E-10  0.78105428542210E-10  0.10372560459404E-10  0.35452485345476E-10
            4.870000  0.91761504038500E-07  0.21294267091966E-06  0.20667414148532E-06  0.17045943881449E-06
            4.880000  0.16313317918749E-02  0.37856854820697E-02  0.36742437983224E-02  0.30304203574224E-02
            4.890000  0.99011603466322E-02  0.22753270446962E-01  0.22200796746094E-01  0.18285075846563E-01
            4.900000  0.50190818481866E-01  0.51395266474029E-01  0.84099819461538E-01  0.61895301472478E-01
            4.910000  0.48412698412237E-01  0.13661223116167E+00  0.16753347626460E+00  0.11751946861284E+00
            4.920000  0.24320469402751E-01  0.51172410592178E-01  0.60116059651010E-01  0.45202979881980E-01
            4.930000  0.22921838830957E-04  0.11629769874115E-04  0.14862280233901E-04  0.16471296312991E-04
            4.940000  0.69342947232849E-03  0.12494479510835E-01  0.48288988462855E-02  0.60056026098163E-02
            4.950000  0.78227210880313E-01  0.14095567733168E+01  0.54477920563183E+00  0.67752106327630E+00
            4.960000  0.13025667117172E-01  0.62632550485642E-01  0.28931936313094E-01  0.34863384638636E-01
            4.970000  0.91179180694767E-02  0.87732015977030E-02  0.80234483572539E-02  0.86381893414779E-02
            4.980000  0.30497044292719E-01  0.97755212419986E-01  0.12023223772259E+00  0.82828164811764E-01
            4.990000  0.19786068905138E-02  0.63426220128977E-02  0.78010456686204E-02  0.53740915240106E-02
            5.000000  0.15494851558871E-04  0.76212526561337E-04  0.76127253741362E-04  0.55944877287190E-04
            5.010000  0.99801037666388E-02  0.40190867162448E-01  0.39324245054919E-01  0.29831738661335E-01
            5.020000  0.38479175506594E-01  0.86781878003163E-01  0.79052716822065E-01  0.68104590110607E-01
            5.030000  0.77659681494591E-01  0.23607541083691E+00  0.27589399783508E+00  0.19654303005553E+00
            5.040000  0.22897485817669E+00  0.54872400147258E+00  0.25733751900773E-01  0.26781087051668E+00
            5.050000  0.40003136042021E-01  0.91795229154086E-01  0.12297783249258E+00  0.84925399229562E-01
            5.060000  0.27885179893094E-01  0.14274293174479E+00  0.24862259639185E+00  0.13975023600991E+00
            5.070000  0.32256151166157E-01  0.78166364633326E-01  0.12905953542360E+00  0.79827350407693E-01
            5.080000  0.11376877379752E-02  0.14509415368113E-01  0.17739215152099E-01  0.11128772752729E-01
            5.090000  0.68378723630039E-01  0.15365779265130E+00  0.18840117509301E+00  0.13681256379145E+00
            5.100000  0.13134622314657E+00  0.33499564621940E+00  0.48254973886812E+00  0.31629720274470E+00
            5.110000  0.21712243050616E+00  0.74483760179349E-01  0.37569876950088E+00  0.22243498672880E+00
            5.120000  0.23371251674021E+00  0.20135989757485E+01  0.10559532441047E+01  0.11010882455311E+01
            5.130000  0.26915415086628E-02  0.32315463492652E-01  0.16115977449902E-01  0.17040994150405E-01
            5.140000  0.13617874328185E-01  0.65682461612756E-02  0.94077648051825E-02  0.98646284315478E-02
            5.150000  0.55652870643202E-01  0.45855257569190E-01  0.73686764126730E-01  0.58398297446374E-01
            5.160000  0.39718972227958E-02  0.51639879425635E+00  0.22934462778031E+00  0.24990510641982E+00
            5.170000  0.54740617477558E-01  0.10663710222059E+01  0.61418026503195E+00  0.57843063490513E+00
            5.180000  0.41079245069577E-01  0.33944891592404E-01  0.67564895514482E-01  0.47529677392154E-01
            5.190000  0.65927834376522E-01  0.16713025523072E+01  0.67149580471572E+00  0.80290873046647E+00
            5.200000  0.52225605492126E-01  0.13119360060693E+00  0.60285349990518E-01  0.81234852029857E-01
            5.210000  0.20355878245068E-02  0.88150272182929E-03  0.74971835488326E-03  0.12222696337398E-02
            5.220000  0.13117083934968E-05  0.15189376012259E-04  0.21556730495634E-04  0.12685938300463E-04
            5.230000  0.70907107784852E-02  0.60068427674994E-01  0.10943474128225E+00  0.58864626578576E-01
            5.240000  0.29182986888006E+00  0.10536593591761E+01  0.44673831759834E+00  0.59740918188483E+00
            5.250000  0.78311773466201E-01  0.27221015361716E+00  0.29171768141053E+00  0.21407986949797E+00
            5.260000  0.66207612175018E-01  0.15951481270957E+01  0.72504798591873E+00  0.79546790839650E+00
            5.270000  0.12653380091161E-01  0.52674865373555E-01  0.13748115433058E+00  0.67603133265099E-01
            5.280000  0.72525805116673E+00  0.63926622365324E+00  0.26668990083371E+00  0.54373805855122E+00
            5.290000  0.13851560230159E+01  0.14489932612177E+00  0.47747740108323E+00  0.66917758340696E+00
            5.300000  0.12684095394769E+00  0.10144034518189E-01  0.59069854818699E-01  0.65351614428191E-01
            5.310000  0.19448722716420E-01  0.69068572688753E-01  0.56209256505565E-01  0.48242183970246E-01
            5.320000  0.79263579631174E+00  0.98214526970591E+00  0.12492514610160E+01  0.10080108423446E+01
            5.330000  0.21317088695981E+00  0.43960232966636E+00  0.21205149929387E+00  0.28827490530668E+00
            5.340000  0.21270000682154E+00  0.44561379715054E+00  0.44394244310058E+00  0.36741874902422E+00
            5.350000  0.90861530391767E+00  0.59010946658818E+00  0.80827176481073E+00  0.76899884510553E+00
            5.360000  0.17755871429220E+01  0.85200072959997E+00  0.12794082465228E+01  0.13023320396816E+01
            5.370000  0.27909660528038E+00  0.79404003185957E+00  0.67362108747760E+00  0.58225257487252E+00
            5.380000  0.75646096480438E+00  0.18477709020036E+01  0.15277008693523E+01  0.13773109120534E+01
            5.390000  0.70013189990563E+00  0.52262171869905E+00  0.26131847077879E+00  0.49469069646116E+00
            5.400000  0.21556136552769E+00  0.11870042024901E+01  0.50661341311666E+00  0.63639299371149E+00
            5.410000  0.36244308218721E+00  0.36084147730514E+01  0.22910190162158E+01  0.20872922904848E+01
            5.420000  0.44896768433987E-01  0.19373672087480E+00  0.37401619580341E-01  0.92011702963041E-01
            5.430000  0.26902612841888E+00  0.24002094416273E-01  0.40919035892454E-01  0.11131575290920E+00
            5.440000  0.11840065322218E+00  0.89912014288953E-01  0.10622748342038E+00  0.10484671697717E+00
            5.450000  0.35089689077067E+01  0.12544423395982E+01  0.29699216340497E+01  0.25777776271182E+01
            5.460000  0.26707168398566E+00  0.64116137727561E-01  0.16358691732227E+00  0.16492491301183E+00
            5.470000  0.16906495209840E+00  0.22428474994037E+00  0.52304223048213E+00  0.30546397750697E+00
            5.480000  0.62094599045556E+00  0.46070115858381E+00  0.21345663706641E+01  0.10720711732345E+01
            5.490000  0.87840182935368E+00  0.21074464527680E+01  0.23409321268922E+01  0.17755934696713E+01
            5.500000  0.16985717221533E+01  0.11674234110600E+01  0.13949449603364E+01  0.14203133645166E+01
            5.510000  0.48851273468550E+00  0.13965919299709E+01  0.76926960260076E+00  0.88479142241905E+00
            5.520000  0.37428732435746E+00  0.65514660758946E+00  0.12206092971950E+01  0.75001440971398E+00
            5.530000  0.29942330488070E+01  0.24034424625017E+01  0.12901546568722E+01  0.22292767227270E+01
            5.540000  0.24390759415105E+01  0.30856918931698E+01  0.28582310437916E+01  0.27943329594906E+01
            5.550000  0.79938295312330E+00  0.10686781732999E+01  0.10827597822093E+01  0.98360696954417E+00
            5.560000  0.18269609127255E+01  0.12203234808619E+01  0.25934047481570E+01  0.18802297139148E+01
            5.570000  0.14013628631693E+00  0.14328904108004E+01  0.79802126327324E+00  0.79034932013018E+00
            5.580000  0.24003103317194E+01  0.29608995255848E+00  0.69644618432001E+00  0.11309488228660E+01
            5.590000  0.17931091046326E+01  0.14126370143523E+00  0.74284433126444E+00  0.89240571244408E+00
            5.600000  0.16159087469988E+01  0.22678261467486E+01  0.25807437517025E+01  0.21548262151500E+01
            5.610000  0.46296229060001E+01  0.88420196678919E+00  0.16606203628201E+01  0.23914817452031E+01
            5.620000  0.36969426246725E+01  0.45421538565677E+01  0.31205604302495E+01  0.37865523038299E+01
            5.630000  0.60520335165264E+01  0.21607958110783E+01  0.22724513097441E+01  0.34950935457829E+01
            5.640000  0.16015147800378E+01  0.15553541975502E+01  0.18087452973128E+01  0.16552047583003E+01
            5.650000  0.43272618646950E+01  0.12383200795232E+01  0.14044637171736E+01  0.23233485537973E+01
            5.660000  0.36880303024413E+01  0.21337317139460E+01  0.23482329836339E+01  0.27233316666737E+01
