# Direct absorption versus energy
# Photon energy (eV), Imaginary dielectric function along x,y,z,average
            2.880000  0.13072945599660E+01  0.20632985017509E+00  0.93446546038060E+01  0.36194263379824E+01
            2.890000  0.80885989949064E+00  0.21390210510624E-01  0.28415765418761E+01  0.12239422172925E+01
            2.900000  0.23132848621584E+00  0.25111823677901E-01  0.85545643496527E+00  0.37063224828634E+00
            2.910000  0.10348553324669E+01  0.12728112438916E+00  0.35668156488143E+01  0.15763173685568E+01
            2.920000  0.48551525344927E+01  0.15383508464723E+01  0.18066566579587E+00  0.21913896822536E+01
            2.930000  0.11180438791820E+00  0.35249351835470E-01  0.50417079876897E-02  0.50698482580452E-01
            2.940000  0.15032120822555E+01  0.15464334101840E+00  0.18504854548431E+01  0.11694469593723E+01
            2.950000  0.43173420921935E+01  0.24714982880994E+01  0.14487116299155E+01  0.27458506700695E+01
            2.960000  0.21899305180818E+01  0.65267812562479E+00  0.61745084076323E+00  0.11533531614899E+01
            2.970000  0.16602420615402E+01  0.42465485155555E+00  0.92059115439590E-01  0.72565200951178E+00
            2.980000  0.20589035311030E+01  0.42897819061226E+00  0.26727816177127E+01  0.17202211131426E+01
            2.990000  0.63957550446501E+01  0.26044624211834E+01  0.27172000330004E+01  0.39058058329446E+01
            3.000000  0.31071399211771E+00  0.29656873974294E+00  0.42247140512129E-01  0.21650995745759E+00
            3.010000  0.28653705886453E+00  0.62255802628992E+00  0.80907294034070E-01  0.33000079306284E+00
            3.020000  0.30402507838640E+01  0.59249002792427E+01  0.97983861619034E+00  0.33149965597657E+01
            3.030000  0.25869260813887E-01  0.46673118817383E-01  0.90043456034355E-02  0.27182241744902E-01
            3.040000  0.17419159507297E-06  0.18836471108155E-06  0.11443864978282E-06  0.15899831864578E-06
            3.050000  0.24600815259551E-01  0.27013213886385E-02  0.26624281280840E-01  0.17975472643010E-01
            3.060000  0.28602624666244E+01  0.31200923117374E+00  0.30732129919749E+01  0.20818282299244E+01
            3.070000  0.32294055787375E+01  0.25294234368205E+00  0.23966843201875E+01  0.19596774142023E+01
            3.080000  0.51531117795430E-01  0.39807911442736E-02  0.37645327444228E-01  0.31052412127977E-01
            3.090000  0.29206783398996E-06  0.28367649742922E-07  0.20847230977027E-06  0.17630259783438E-06
            3.100000  0.45365757665699E-02  0.42129237919309E-02  0.56416185982018E-04  0.29353052481609E-02
            3.110000  0.14835432333978E+01  0.12658083504514E+01  0.60932571538345E-01  0.93676138512917E+00
            3.120000  0.49136651957060E+01  0.13942223239561E+01  0.35354368889625E+01  0.32811081362082E+01
            3.130000  0.29065264950229E+00  0.18024934790496E+00  0.10318481495381E+01  0.50091671564845E+00
            3.140000  0.95051746983399E+00  0.34025209821884E+00  0.13896506661612E+01  0.89347341140467E+00
            3.150000  0.35547045042599E+00  0.12724135004721E+00  0.51965942475206E+00  0.33412374174175E+00
            3.160000  0.44632260277014E-04  0.15970730225227E-04  0.65207778338234E-04  0.41936922946825E-04
            3.170000  0.18747119228110E-01  0.36978646653461E-02  0.55252695463399E-02  0.93234178132652E-02
            3.180000  0.34603634550404E+01  0.68255869632450E+00  0.10198724352941E+01  0.17209315288863E+01
            3.190000  0.21885566055912E+00  0.97453753559242E-01  0.29844341851851E+00  0.20491761087896E+00
            3.200000  0.36642138349986E-01  0.35543367604435E+00  0.14920669309380E+01  0.62804758177743E+00
            3.210000  0.25545635534332E+01  0.18506483439394E+01  0.23015169459903E-01  0.14760756889442E+01
            3.220000  0.28955004068965E+00  0.20968463314080E+00  0.22490004640786E-02  0.16716122476484E+00
            3.230000  0.11010828253348E-04  0.79739371655951E-05  0.90368538617207E-07  0.63583779858536E-05
            3.240000  0.11646091894237E-03  0.94691548894730E-04  0.76780319166694E-05  0.72943499917923E-04
            3.250000  0.11190223085848E+01  0.73166581682752E+00  0.56431956532733E-01  0.63570669398169E+00
            3.260000  0.45160812687817E+01  0.21811536048988E+01  0.15382829179872E+00  0.22836877218264E+01
            3.270000  0.55658846038306E+00  0.54658522681544E+00  0.16121544658855E+01  0.90510938436133E+00
            3.280000  0.17516741091953E+01  0.15658441746122E+01  0.38417169517376E+01  0.23864117451817E+01
            3.290000  0.98878832995482E-01  0.20732960087649E-01  0.18034929934716E-01  0.45882241005949E-01
            3.300000  0.45306148913867E+01  0.67602800091671E+00  0.12397056408083E+00  0.17768711521281E+01
            3.310000  0.76421818145673E-01  0.11403151472902E-01  0.20911186299264E-02  0.29972029416167E-01
            3.320000  0.43304456664611E-06  0.64527230510264E-07  0.11863445721998E-07  0.16981174762613E-06
            3.330000  0.15517526322841E-07  0.42651953486234E-07  0.53404970508027E-08  0.21169992286626E-07
            3.340000  0.92727985250129E-02  0.26921511156621E-01  0.32272072493408E-02  0.13140505643658E-01
            3.350000  0.19284361319237E+01  0.58068774376429E+01  0.66665094229233E+00  0.28006548372863E+01
            3.360000  0.40662684102412E+00  0.49406910275105E+00  0.13682642995690E+00  0.34584079124402E+00
            3.370000  0.93380993749906E+01  0.22765837383810E+01  0.30964772885942E+01  0.49037201339886E+01
            3.380000  0.10847061075245E+00  0.26363644223319E-01  0.35806016411170E-01  0.56880090462315E-01
            3.390000  0.92338944662385E-05  0.18378689708496E-05  0.17510659859120E-05  0.42742764743334E-05
            3.400000  0.40804418371249E+00  0.80335614687453E-01  0.76499657495918E-01  0.18829315196529E+00
            3.410000  0.71919148660125E+01  0.13814577174504E+01  0.46853302346098E+01  0.44195676060242E+01
            3.420000  0.18942476667602E+01  0.11054802413167E+01  0.43851216584148E+01  0.24616165221639E+01
            3.430000  0.77883807742191E+01  0.31843527732127E+01  0.23891349528789E+01  0.44539561667702E+01
            3.440000  0.22792359341905E+01  0.36807289593700E+00  0.27199097987155E+00  0.97309993666636E+00
            3.450000  0.18810715134852E-02  0.26234606913284E-03  0.20762960480911E-03  0.78368239580905E-03
            3.460000  0.42628679516443E-01  0.27348764541159E-01  0.30070186737752E+00  0.12355977047838E+00
            3.470000  0.15550482010784E+01  0.11001930725612E+01  0.81593959546768E+01  0.36048790761055E+01
            3.480000  0.10903881623060E+01  0.11208251132523E+01  0.50880133298452E+00  0.90667153618096E+00
            3.490000  0.13128240013297E+01  0.72799692624591E+00  0.65532515894905E+01  0.28646908390220E+01
            3.500000  0.75171921521542E-02  0.97282412105511E-01  0.36494358211099E-01  0.47097987489588E-01
            3.510000  0.50411737863855E-07  0.53875699136631E-05  0.69258951720547E-07  0.18357468677492E-05
            3.520000  0.12976630388668E-01  0.92926544073100E-02  0.70626856341038E-04  0.74466372174398E-02
            3.530000  0.25988147039554E+01  0.17574003986530E+01  0.32185480588437E-01  0.14628001943989E+01
            3.540000  0.67804899605775E+01  0.14787053670473E+01  0.63010717607059E+00  0.29631008345651E+01
            3.550000  0.68350196811000E+00  0.15463068152801E+01  0.14587231421226E+01  0.12295106418376E+01
            3.560000  0.10785678537078E+01  0.14890324189976E+01  0.14005594417072E+01  0.13227199048042E+01
            3.570000  0.31584982249553E+01  0.24127437527626E+01  0.32574207332624E+00  0.19656613503480E+01
            3.580000  0.33115704711389E+01  0.12961706255903E+01  0.29142864554772E+00  0.16330565807590E+01
            3.590000  0.29880220727512E-02  0.11664411843489E-02  0.26175347792765E-03  0.14720722450092E-02
            3.600000  0.28000567688478E-02  0.39381091203973E-02  0.30234534016505E-02  0.32538730969652E-02
            3.610000  0.56851065998435E+00  0.59814131430676E+00  0.44169516937182E+00  0.53611571455431E+00
            3.620000  0.37286492064239E+01  0.57667525648351E+00  0.12182135584376E+00  0.14757152729171E+01
            3.630000  0.29879011553898E-01  0.59593750986530E-02  0.12377523756224E+00  0.53204541404931E-01
            3.640000  0.32368419614280E+00  0.32432775252859E+00  0.18819116853470E+01  0.84330787800612E+00
            3.650000  0.27611971874361E+01  0.18739198674072E+01  0.56736415381793E+01  0.34362528643409E+01
            3.660000  0.17940674632661E+01  0.15174798984581E+00  0.15757239961725E+00  0.70112928424306E+00
            3.670000  0.12742037226568E+01  0.97037792003061E+00  0.58411073938022E+01  0.26952296788299E+01
            3.680000  0.51314152079684E+01  0.40227448180262E+00  0.16513503010317E+01  0.23950133302676E+01
            3.690000  0.23526243534162E-01  0.18892526569403E-02  0.64815959144776E-02  0.10632364035193E-01
            3.700000  0.19703281681263E+00  0.15479812111686E+00  0.12407804357680E+00  0.15863632716876E+00
            3.710000  0.44590627205021E+01  0.46263545201422E+01  0.33035195676635E+01  0.41296456027693E+01
            3.720000  0.26962690795121E+00  0.90843310961146E+00  0.24022539500435E+00  0.47276180418901E+00
            3.730000  0.35515769889690E+00  0.63252605870164E+00  0.12378340259392E+00  0.37048905339749E+00
            3.740000  0.46785022003684E+01  0.18211975741877E+01  0.20583046052069E+01  0.28526681265877E+01
            3.750000  0.12279494463707E+01  0.37189229266822E+00  0.21262184635635E+00  0.60415452846509E+00
            3.760000  0.49882525575675E+01  0.97127201005533E+00  0.28770300763122E+01  0.29455182146450E+01
            3.770000  0.93671571600602E+00  0.11415931263113E+00  0.19776512997599E+01  0.10095087761324E+01
            3.780000  0.72552138465219E-01  0.83508391184948E+00  0.26087822352601E+00  0.38950475794690E+00
            3.790000  0.74156805728028E+01  0.20404936019935E+01  0.10148403113643E+01  0.34903381620536E+01
            3.800000  0.44216892539429E+00  0.97778299722116E-01  0.71726427482004E-01  0.20389121753280E+00
            3.810000  0.82005111949072E-02  0.48236113385718E-01  0.28072964394404E+00  0.11238875617489E+00
            3.820000  0.68327339687079E-02  0.40234540743884E-01  0.23416759164793E+00  0.93744955453508E-01
            3.830000  0.69664060138102E-01  0.49885699857075E-02  0.11945404441489E-01  0.28866011521766E-01
            3.840000  0.34069581392680E+01  0.20906674272225E+00  0.50560923513743E+00  0.13738780390426E+01
            3.850000  0.34238246581474E+00  0.39362063897241E-01  0.27503476846091E-01  0.13641600218603E+00
            3.860000  0.69116553958611E+00  0.22983065126690E+01  0.92532520206208E+00  0.13049324181057E+01
            3.870000  0.41236021057359E+00  0.11581323724352E+01  0.94129494817429E+00  0.83726251039437E+00
            3.880000  0.22899505836409E+00  0.91722495697763E+00  0.14913369276595E+00  0.43178456936923E+00
            3.890000  0.21769968956943E+01  0.16656326562304E+01  0.37327900920519E+00  0.14053028537100E+01
            3.900000  0.48717139592285E+00  0.14951296144834E+01  0.46734295856634E+01  0.22185768653565E+01
            3.910000  0.19028518567973E+01  0.15803308066839E+01  0.11029953182320E+01  0.15287259939044E+01
            3.920000  0.11455416602769E+01  0.16149986376506E+01  0.57140066760336E+01  0.28248489913204E+01
            3.930000  0.28040676574841E+00  0.43932180819926E+00  0.25221954071488E+01  0.10806413270322E+01
            3.940000  0.12168267461944E-02  0.18946754122772E-02  0.11316299578489E-01  0.48092672456534E-02
            3.950000  0.56459403757988E-04  0.93267630473264E-04  0.18199793315795E-03  0.11057498912974E-03
            3.960000  0.81948409727695E-01  0.13536739991866E+00  0.26420255667441E+00  0.16050612210692E+00
            3.970000  0.41761945455280E-01  0.67179206074406E-01  0.13470810977782E+00  0.81216420435834E-01
            3.980000  0.13785212997244E+01  0.78013046589085E-01  0.16243303010774E+00  0.53965579214042E+00
            3.990000  0.18460011792078E+01  0.10999046085471E+00  0.93752798528641E-01  0.68324814619706E+00
            4.000000  0.17250100797140E+01  0.24571479020786E+00  0.51652686910969E+00  0.82908391301052E+00
            4.010000  0.38054486176772E+00  0.49585823269098E+00  0.10448198837165E+01  0.64040765939175E+00
            4.020000  0.34339269191534E+01  0.31605714716423E+00  0.35102029698111E+00  0.13670014544329E+01
            4.030000  0.41492296001820E+01  0.46480580350094E+00  0.14621676191214E+01  0.20254010076014E+01
            4.040000  0.20428309457283E+01  0.27171051314744E+00  0.15934274223396E+00  0.82462806703656E+00
            4.050000  0.34063537211710E+01  0.87755874468205E+00  0.26189316151392E+00  0.15152685424557E+01
            4.060000  0.36323441307760E+01  0.18100046042104E+01  0.25595993227599E+01  0.26673160192488E+01
            4.070000  0.41195030533901E+01  0.83677846146799E+00  0.25893727899230E+00  0.17384062646168E+01
            4.080000  0.38690581173521E+00  0.35505494725067E+00  0.83373864093536E-01  0.27511154102647E+00
            4.090000  0.30994806539429E+01  0.66726639996313E+01  0.26959918605536E+01  0.41560455047093E+01
            4.100000  0.19636174330538E+00  0.36832923241899E+00  0.16126115277180E+00  0.24198404283206E+00
            4.110000  0.94512175681043E+00  0.11444079092782E+01  0.13024898875267E+01  0.11306731845385E+01
            4.120000  0.73072862919483E+00  0.12194208833147E+00  0.34632795906812E+00  0.39966622553147E+00
            4.130000  0.34440366454001E+01  0.46366803777689E+00  0.21860593741124E+01  0.20312546857631E+01
            4.140000  0.21810342550289E+01  0.19937662906306E+00  0.20008017935838E+01  0.14604042258919E+01
            4.150000  0.10688805266517E+00  0.14548057811426E+00  0.58437851903756E+00  0.27891571660566E+00
            4.160000  0.51284379175119E+01  0.85004106447168E+00  0.36512099548101E+01  0.32098963122646E+01
            4.170000  0.91255355547113E+00  0.41431101339666E+00  0.23668357962042E+01  0.12312334550240E+01
            4.180000  0.11618602712841E+01  0.28463433713680E+00  0.54841480719427E+00  0.66496980520506E+00
            4.190000  0.75919859833005E-02  0.13476027122720E-01  0.27859089217475E-01  0.16309034107832E-01
            4.200000  0.87619430761128E+00  0.25727993223024E+01  0.60143364520688E+01  0.31544433606609E+01
            4.210000  0.53099494621430E+00  0.17295123411394E+01  0.43544638962775E+01  0.22049903945438E+01
            4.220000  0.38840810914848E+01  0.28139434615420E+01  0.59394063047649E+01  0.42124769525973E+01
            4.230000  0.25401130187544E+01  0.13291913892469E+01  0.27440430082910E+01  0.22044491387641E+01
            4.240000  0.36093707637719E+01  0.57814126140744E+00  0.48776675162113E+00  0.15584262589335E+01
            4.250000  0.29478866248790E+01  0.27140522096309E+00  0.23367844084140E+00  0.11509900955612E+01
            4.260000  0.34690639286467E+01  0.26334357149878E+01  0.68149072222172E-01  0.20568829052856E+01
            4.270000  0.27796917212757E+00  0.18806494712110E+00  0.52304270334719E-02  0.15708818209405E+00
            4.280000  0.10295977776696E-03  0.10648031790261E-04  0.62572752558330E-05  0.39955028271016E-04
            4.290000  0.58703521584224E+00  0.28863744726519E-01  0.37957164185690E-01  0.21795204158482E+00
            4.300000  0.12279493468767E+01  0.60376644413764E-01  0.79398090120104E-01  0.45590802713686E+00
            4.310000  0.86167957919523E-03  0.42368477908928E-04  0.55718879196859E-04  0.31992231210034E-03
            4.320000  0.70576413411065E-03  0.14368775813394E-02  0.58845681685242E-02  0.26757366279914E-02
            4.330000  0.57216490701210E+00  0.82386319632236E+00  0.35704963866252E+01  0.16555081633199E+01
            4.340000  0.87099222441993E+00  0.21362860311272E+00  0.17704289318296E+01  0.95168325312075E+00
            4.350000  0.10038989607801E+01  0.68794358648715E+00  0.23989982904685E+01  0.13636136125786E+01
            4.360000  0.85477809778638E+00  0.41570782432317E+00  0.36083122109696E+00  0.54377238106884E+00
            4.370000  0.30081576721069E+01  0.40537857654461E+00  0.20935235307259E+00  0.12076295339080E+01
            4.380000  0.69833511294938E+01  0.19736005029019E+01  0.80567120018678E+00  0.32542076108608E+01
            4.390000  0.80298329438200E+01  0.10411361785041E+01  0.15931175171880E+01  0.35546955465041E+01
            4.400000  0.57857528092679E+01  0.12249286882181E+00  0.18539595767490E+01  0.25874017516129E+01
            4.410000  0.48681922571859E+01  0.10787929910146E+01  0.11164808040832E+01  0.23544886840946E+01
            4.420000  0.27966707188069E+01  0.18147098062730E+00  0.11517981703457E+00  0.10311071721563E+01
            4.430000  0.46763338888081E-01  0.21837732430508E-02  0.86525628801773E-03  0.16604122806383E-01
            4.440000  0.22092661829461E-04  0.16104969732484E-03  0.33576458808864E-03  0.17296898241432E-03
            4.450000  0.72951750503377E-01  0.49690759420772E+00  0.11286325889233E+01  0.56616397787814E+00
            4.460000  0.16290356749393E+00  0.78059529358186E+00  0.16980911330337E+01  0.88052999803648E+00
            4.470000  0.11258167584174E+01  0.41462915810195E+01  0.72089425780796E+00  0.19976675324149E+01
            4.480000  0.44838137726070E+01  0.17157063731660E+01  0.46312066767784E+00  0.22208802711503E+01
            4.490000  0.29863746218947E+00  0.89675083182471E-02  0.15890709343104E-01  0.10783189328361E+00
            4.500000  0.32362948282604E-02  0.15507838298464E-03  0.12105666382699E-02  0.15339799498383E-02
            4.510000  0.56023394214144E-04  0.18267610065109E-03  0.77640003724217E-02  0.26675666224290E-02
            4.520000  0.13554455923710E+00  0.52295254262896E+00  0.35308216309441E+01  0.13964395776034E+01
            4.530000  0.13496688454580E+00  0.52733296007702E+00  0.18041042767769E+01  0.82213470713325E+00
            4.540000  0.48737263909034E+00  0.64384521354362E+00  0.16071119129931E+01  0.91277658854234E+00
            4.550000  0.21177826053159E+00  0.32693195954570E+00  0.24268741291029E+01  0.98852811639341E+00
            4.560000  0.90592348562327E-01  0.27268722112403E+00  0.22134719389932E+01  0.85891716955986E+00
            4.570000  0.27764599900638E+01  0.21566856598084E+01  0.31702368811625E+01  0.27011275103449E+01
            4.580000  0.28212792420743E+00  0.11731581196557E+01  0.43572239735101E+00  0.63033614707138E+00
            4.590000  0.11404221942306E+00  0.23212033776056E+00  0.61977692852527E-01  0.13604675001205E+00
            4.600000  0.23836248130184E+01  0.19532740032523E+01  0.64767649615235E+00  0.16615251041410E+01
            4.610000  0.29776797566212E+01  0.21194906272536E+01  0.21359324412400E+00  0.17702545426663E+01
            4.620000  0.22682436341109E+01  0.69550184788108E-01  0.95912332764182E-01  0.81123538388773E+00
            4.630000  0.43505163512419E+01  0.12226353005329E+01  0.98999352318005E+00  0.21877150583183E+01
            4.640000  0.20728841068299E+01  0.11932860624540E+00  0.16659397204662E+00  0.78626889504064E+00
            4.650000  0.25613939501068E+01  0.84984088007246E+00  0.30217474442072E+01  0.21443274247955E+01
            4.660000  0.14534742990334E+01  0.69402631032436E+00  0.31970873644535E+01  0.17815293246037E+01
            4.670000  0.35310796688929E+00  0.38081792745038E+00  0.63085291156862E+00  0.45492626863610E+00
            4.680000  0.67924529083694E-02  0.61853589607301E-02  0.99686317694882E-02  0.76488145461959E-02
            4.690000  0.34911835462510E-01  0.48794721198629E-02  0.16490807222665E-01  0.18760704935012E-01
            4.700000  0.23851174357642E-02  0.24568460149503E-02  0.13795875020263E-01  0.62126128236592E-02
            4.710000  0.19951274753240E+01  0.71677922199102E+00  0.11219981810427E+00  0.94136883847311E+00
            4.720000  0.10602478264389E+01  0.34169284009517E+00  0.54369746054827E+01  0.22796384240056E+01
            4.730000  0.40335992059806E+01  0.15948815256863E+00  0.34575571638340E+01  0.25502148407944E+01
            4.740000  0.58060682682390E+01  0.99918464415027E+00  0.34408336615109E+00  0.23831120928468E+01
            4.750000  0.12453192295153E+01  0.35467135437436E-01  0.25606542119253E-01  0.43546430235732E+00
            4.760000  0.16263686309489E+01  0.44421926134623E-01  0.23477628056448E-01  0.56475606171331E+00
            4.770000  0.66362092674285E+00  0.52617211701021E-01  0.36400296779447E+01  0.14520892721295E+01
            4.780000  0.46283342271206E+00  0.14386446294196E+01  0.53802804636746E+01  0.24272528386021E+01
            4.790000  0.40350374400366E-01  0.53353793563000E+00  0.80583253129836E+00  0.45990694710958E+00
            4.800000  0.63099276774015E+00  0.15353208489853E+01  0.30031862757658E+01  0.17231666308304E+01
            4.810000  0.11332229112748E+00  0.51143232873328E+00  0.89655547268853E+00  0.50710336418309E+00
            4.820000  0.96106751381280E-01  0.49595127815978E+00  0.29990161098732E+01  0.11970247131381E+01
            4.830000  0.12928594467828E+00  0.23737427123329E+01  0.97322360525441E+00  0.11587507540885E+01
            4.840000  0.26716852326592E+01  0.78792357457157E-01  0.85381691135826E-01  0.94528642708407E+00
            4.850000  0.78123946871380E+00  0.14450483709075E+01  0.45280917399560E-01  0.75718958567363E+00
            4.860000  0.31528995306969E+01  0.63645916633961E+00  0.23767637517743E+00  0.13423450240713E+01
            4.870000  0.34806317271632E+01  0.90883062870752E+00  0.41399410355406E+00  0.16011521531416E+01
            4.880000  0.71721788563642E+01  0.10702210143168E+01  0.20677321700402E+01  0.34367106802404E+01
            4.890000  0.44465140290717E+01  0.17118611868842E+01  0.32717700303380E+01  0.31433817487646E+01
            4.900000  0.61233945826382E+00  0.19484813005616E+00  0.26168538976774E+01  0.11413471619991E+01
            4.910000  0.46340258706460E+01  0.10151250925353E+01  0.12568161903719E+01  0.23019890511844E+01
            4.920000  0.22929483316083E+01  0.56115060220200E+00  0.12479574181445E+01  0.13673521173183E+01
            4.930000  0.28379144474226E+01  0.90530615885123E+00  0.25800108053548E+00  0.13337405622698E+01
            4.940000  0.54331591010893E+01  0.17120545240735E+01  0.21466008594462E+00  0.24532912370358E+01
            4.950000  0.31173916162611E+01  0.89162476319619E+00  0.22102787703816E+00  0.14100147521652E+01
            4.960000  0.23286178572030E+00  0.42036996530160E+00  0.36994562547862E+00  0.34105912550017E+00
            4.970000  0.63423760825696E+01  0.30387814291014E+01  0.33524693329979E+01  0.42445422815563E+01
            4.980000  0.13638467563575E+01  0.52518508664879E+00  0.25000782779838E+01  0.14630367069967E+01
            4.990000  0.23420159098372E-01  0.27918212933314E-01  0.10671164973612E+00  0.52683340589268E-01
            5.000000  0.17843606090886E+01  0.93196618178982E+00  0.36682744903416E+01  0.21282004270734E+01
            5.010000  0.11242353833489E+01  0.16756154479346E+01  0.17540734395367E+01  0.15179747569400E+01
            5.020000  0.36612372752555E+01  0.44287309105677E-01  0.16592015317084E+00  0.12904815791773E+01
            5.030000  0.38110287096123E+01  0.41409473693933E+00  0.38618157946765E+01  0.26956464137427E+01
            5.040000  0.62000573372831E+01  0.81930708675648E+00  0.78615993284972E+00  0.26018414522964E+01
            5.050000  0.24922650082304E+01  0.75741964487736E-01  0.36119220522532E-01  0.86804206441356E+00
            5.060000  0.53792876682205E+01  0.12805533585076E+01  0.15867258083181E+01  0.27488556116820E+01
            5.070000  0.23929436997001E+01  0.62099638960042E+00  0.22594219117814E+01  0.17577873336939E+01
            5.080000  0.35785963237238E+01  0.95909974659069E+00  0.83697115807655E+00  0.17915557427970E+01
            5.090000  0.22609995881803E+01  0.27157534420245E+00  0.19201156079019E+01  0.14842301800949E+01
            5.100000  0.26240246123810E-01  0.17965557690416E+00  0.32109237084237E+00  0.17566273129011E+00
            5.110000  0.29816960512230E+00  0.10636855055807E+01  0.30640478230310E+01  0.14753009779113E+01
            5.120000  0.28782258091920E+01  0.13489390275764E+01  0.36073391888739E+01  0.26115013418808E+01
            5.130000  0.12722843532915E+01  0.30039042876787E+00  0.31332379953555E+01  0.15686375924716E+01
            5.140000  0.27630860856304E+01  0.63211959950510E+00  0.19025513673968E+01  0.17659190175108E+01
            5.150000  0.10019816426922E+01  0.54689263389122E+00  0.44356110094603E+00  0.66414512584315E+00
            5.160000  0.27415238753308E+01  0.21546021129613E+01  0.72385798720923E+00  0.18733279918338E+01
            5.170000  0.12191604124960E+00  0.98020237214605E-01  0.11038609496615E+00  0.11010745781012E+00
            5.180000  0.12589747351224E+01  0.69468854566280E+00  0.65111954976611E+00  0.86826094351711E+00
            5.190000  0.41644139040236E+00  0.11893409135166E+01  0.55920149320357E-01  0.55390081774643E+00
            5.200000  0.75929086503232E+00  0.23994194740119E+01  0.56921279976303E+00  0.12426410462691E+01
            5.210000  0.34418663437569E+00  0.51486077758006E+00  0.22468121568620E+00  0.36124287588065E+00
            5.220000  0.32881906352821E+01  0.14653564714214E+01  0.43619900486250E+01  0.30385123851095E+01
            5.230000  0.36772658662077E+01  0.10179652178486E+01  0.77182099564016E+00  0.18223506932321E+01
            5.240000  0.24592313717074E+01  0.58615332181024E-01  0.47988790929085E-01  0.85527849827249E+00
            5.250000  0.22556005383481E+01  0.46998119698617E+00  0.14396816023758E+00  0.95651663185728E+00
            5.260000  0.14709620288317E+01  0.13465259854979E+01  0.94027404466840E-01  0.97050513959881E+00
            5.270000  0.29232831931444E+00  0.24915376257427E+00  0.39381436312955E+00  0.31176548167275E+00
            5.280000  0.13452375791678E+01  0.87762333257289E+00  0.17928352011878E+01  0.13385653709762E+01
            5.290000  0.13308385653333E+01  0.90122613444174E+00  0.10623362916907E+00  0.77943277631470E+00
            5.300000  0.36633070314688E+01  0.21378608435728E+00  0.14079104202318E+00  0.13392947192831E+01
            5.310000  0.15098339338479E+01  0.61750720413285E-01  0.55545740115996E-01  0.54237679812572E+00
            5.320000  0.13149282511349E+01  0.28823882994610E-01  0.12123214139422E+00  0.48832809184124E+00
            5.330000  0.47343469981222E+01  0.13372690290419E+01  0.56538747944051E+00  0.22123345022015E+01
            5.340000  0.32405762051648E+01  0.45223979286869E+00  0.24898581882061E+00  0.13139339389514E+01
            5.350000  0.29875451035203E+01  0.63402758201636E-01  0.10130850001094E+00  0.10507521205776E+01
            5.360000  0.10509903339188E+00  0.43277778812659E-01  0.33383088509532E-01  0.60586633571356E-01
            5.370000  0.59346239965053E-01  0.97029389499823E+00  0.13960065859766E+01  0.80854890697997E+00
            5.380000  0.31925709688409E+00  0.83187968816502E+00  0.33400753427236E+01  0.14970707092576E+01
            5.390000  0.34185255152296E+01  0.20391461930957E+01  0.46596586873831E+01  0.33724434652361E+01
            5.400000  0.49788440081091E+00  0.10586784976060E+01  0.24076676408738E+01  0.13214101797636E+01
            5.410000  0.45730633978558E+00  0.42268655405202E+00  0.82944616933760E+00  0.56981302105840E+00
            5.420000  0.16338525554538E+01  0.26182330570760E+01  0.40010590839387E+01  0.27510482321562E+01
            5.430000  0.37896189593905E+01  0.20313684938691E+01  0.10693788426275E+01  0.22967887652957E+01
            5.440000  0.10096544165567E+01  0.45185243365596E+00  0.14427733805288E+00  0.53526139608850E+00
            5.450000  0.19475379917336E+01  0.52570383550566E+00  0.45674792903824E+01  0.23469070392072E+01
            5.460000  0.98246697247245E+00  0.26951270913718E+00  0.29873355494887E+01  0.14131050770328E+01
            5.470000  0.14280423884927E+01  0.28529691070138E+01  0.53070095811622E+01  0.31960070255562E+01
            5.480000  0.14779395418895E+01  0.43581340100022E+00  0.31794213345781E+01  0.16977247591560E+01
            5.490000  0.37262949557063E+01  0.88481345933942E+00  0.22335249883041E+01  0.22815444677833E+01
            5.500000  0.41027302490756E+01  0.39242084505941E+00  0.45581210942505E+01  0.30177573961285E+01
            5.510000  0.44944994228366E+01  0.24678638865034E+01  0.52760009207294E+01  0.40794547433564E+01
            5.520000  0.45506055538246E+01  0.25588615831750E+00  0.21910428573973E+01  0.23325115231798E+01
            5.530000  0.11721436818559E+01  0.65255689807446E-01  0.54527567299635E-01  0.43064231298767E+00
            5.540000  0.84167511630267E+00  0.80029915829983E-01  0.13688695089700E+00  0.35286399434322E+00
            5.550000  0.57325008404493E+01  0.49770264916991E+00  0.40209807489671E+01  0.34170614128621E+01
            5.560000  0.48323440762051E+01  0.11144261825803E+01  0.59422673186398E+00  0.21803323302165E+01
            5.570000  0.57882598050972E+01  0.11928320083474E+01  0.10260921720012E+01  0.26690613284819E+01
            5.580000  0.56489396453673E+01  0.61758501656357E+00  0.71323365818215E+00  0.23265861067043E+01
            5.590000  0.31200507248799E+01  0.25222399150406E+00  0.17090843367121E+00  0.11810610500184E+01
            5.600000  0.26264901164503E+01  0.18677119497863E+01  0.38331637822613E+00  0.16258394814876E+01
            5.610000  0.54223672591492E+01  0.13349432756231E+01  0.23411296499856E+00  0.23304744999236E+01
            5.620000  0.33220037622505E+01  0.59877658142016E+00  0.26610988544297E+01  0.21939597327001E+01
            5.630000  0.54700834064420E+01  0.18797057407279E+01  0.35841641241580E+01  0.36446510904427E+01
            5.640000  0.94018205420068E+00  0.83268907926159E+00  0.30724359202659E+00  0.69337157516295E+00
            5.650000  0.37504748889651E+00  0.48534806264460E+00  0.15367030120310E+01  0.79903285452402E+00
            5.660000  0.39403136411191E+01  0.11981181778772E+01  0.23379233989266E+00  0.17907413862963E+01
